"ensembl_gene_id","logFC","AveExpr","P.Value","adj.P.Val"
"ENSG00000088808",-0.276818935820763,5.34592157013583,0.013808595717191,0.150811792207657
"ENSG00000088812",-0.192915979557301,6.3738269598399,0.0452935584164992,0.274657151627428
"ENSG00000088826",-0.17589674859922,2.71268527073892,0.508315396945419,0.774484099181999
"ENSG00000088827",-0.82159913035845,1.79143880208631,0.0911424875332629,0.380053562062339
"ENSG00000088832",-0.113926401611565,6.23499885691641,0.37108119932646,0.681974990534511
"ENSG00000088833",0.0888975133598096,5.18132554766088,0.28896442156958,0.615388868686084
"ENSG00000088836",0.437769872977309,1.97334240022687,0.172532841080889,0.500773069588189
"ENSG00000088854",-0.341168579781928,6.38630292883707,0.00226360135953025,0.0572627271952912
"ENSG00000088876",-0.0640153235046898,4.32990565101908,0.555202578021108,0.802909330630298
"ENSG00000088881",0.537682447335199,3.13390419660541,0.043836324632527,0.270337243502949
"ENSG00000088882",0.268702997395135,5.5832773030727,0.294536110242644,0.619547751867322
"ENSG00000088888",0.186884006786209,6.04219096827233,0.109270774600465,0.410019637203004
"ENSG00000088899",-0.225597666239922,4.44912363573421,0.15903129939311,0.482769153650032
"ENSG00000088926",-0.284983887641039,-2.19469646544994,0.467200665212328,0.747323075595788
"ENSG00000088930",-0.00261479362070255,6.44896880342014,0.977353744744112,0.992077647972535
"ENSG00000088970",-0.0951840811563571,5.0923574167304,0.44970756019585,0.736099781111811
"ENSG00000088986",0.183987382834856,5.20153019240407,0.176532602244951,0.505196165486469
"ENSG00000088992",-0.0669338489281215,0.153062192474621,0.878254917788353,0.957351318161011
"ENSG00000089006",0.0605135316891318,6.17498261335899,0.532548990972571,0.788511714160829
"ENSG00000089009",0.151856404393718,8.3942348834787,0.343581239146943,0.662088868124182
"ENSG00000089012",0.0935885198714581,-2.68410987544998,0.788621411629953,0.918340255068652
"ENSG00000089022",0.386600388660533,5.6671442928862,0.000730984450112973,0.0306086040491516
"ENSG00000089041",0.413091095126655,1.58099426815978,0.193717426262413,0.523383070368986
"ENSG00000089048",-0.0874617924846729,4.40687474864737,0.500789330417032,0.769994710985202
"ENSG00000089050",-0.132576678206366,4.95888743635743,0.213597513396686,0.542230524309539
"ENSG00000089053",0.193718896491445,7.80215921472562,0.0627657208264339,0.319572363342675
"ENSG00000089057",-0.0460085603310341,6.35370021051858,0.597321459265315,0.825838279852988
"ENSG00000089060",0.076579007022038,4.50548509730794,0.687074962583333,0.872009863692694
"ENSG00000089063",0.0257142116467503,5.81486907964778,0.853855316529607,0.947332201803645
"ENSG00000089091",0.170840168376786,2.84727195071588,0.357547610325836,0.671830158119665
"ENSG00000089094",0.497904716814564,5.41329106990019,9.99634677075096e-05,0.0104950744801666
"ENSG00000089101",-0.284112125758133,-1.53685746154157,0.515665243645273,0.778068615007778
"ENSG00000089116",0.450263932368192,-1.60966441553362,0.328043531270638,0.648615099454927
"ENSG00000089123",-0.0602101291646414,3.69396797413883,0.635599275654404,0.846498733929539
"ENSG00000089127",1.1084879794195,1.24321729375056,0.0168134122469497,0.165765264315183
"ENSG00000089154",0.321575628614924,7.25008196228581,0.00635721551912414,0.0990322294523479
"ENSG00000089157",0.398873300784794,8.58663993783637,0.0054850710164682,0.0913764492896456
"ENSG00000089159",0.134763907838527,5.63386576457664,0.283840468670974,0.610629039992241
"ENSG00000089163",0.215311530140289,-0.0874630410550133,0.542664688419461,0.795256868489181
"ENSG00000089169",-0.096126708117146,-0.85521720636962,0.831550922045692,0.937805752162029
"ENSG00000089177",-0.314060976365297,4.77176335900284,0.0194785768755605,0.180471865598922
"ENSG00000089195",-0.0925455874477027,3.06154701876314,0.509861275723939,0.775261246518506
"ENSG00000089199",-0.767842757859645,-0.10691169183332,0.116323329935566,0.420007608990059
"ENSG00000089220",0.167934421695275,6.09777637898967,0.155591743686538,0.478369364183925
"ENSG00000089225",0.55139725025341,1.93879482077103,0.370198323053653,0.681270544698093
"ENSG00000089234",0.282830737459048,4.76758011047708,0.0119257210872875,0.139692666573628
"ENSG00000089248",0.229763246884216,4.92783611497399,0.0480198608441258,0.281956132881352
"ENSG00000089250",-1.1426763477487,4.50042804496765,0.0123738732260234,0.142482742421989
"ENSG00000089280",0.224639473424601,8.53597029097156,0.037244595875919,0.25010558077464
"ENSG00000089289",-0.0981284080243437,4.55941914295711,0.50775925736644,0.774108918777477
"ENSG00000089327",-0.108698647398321,3.17796113703788,0.65224692591073,0.854541732214275
"ENSG00000089335",-0.0293764833729512,5.92735791674859,0.796284781604855,0.922016027618819
"ENSG00000089351",0.128408552823403,5.57254688871967,0.350371689232759,0.666350014155308
"ENSG00000089356",-0.14046547968866,-1.00891548597161,0.810796187427111,0.92933104627367
"ENSG00000089472",0.57783489763039,2.91984912919127,0.348889364731943,0.665170084592022
"ENSG00000089486",-0.570262293747106,4.59962351268567,0.000365502058353589,0.0211238461368218
"ENSG00000089505",0.343698541827412,1.72250036692183,0.0937356502809588,0.38473735468908
"ENSG00000089597",-0.262367251253595,7.17347011225773,0.00299133382010737,0.0655085260797608
"ENSG00000089639",-0.221044473321756,3.25013003369006,0.256361900221604,0.585684203603213
"ENSG00000089682",0.021055538811261,4.85308168544974,0.884260159755249,0.959096537781314
"ENSG00000089685",0.892146557783338,2.21010639894944,0.00734567570620907,0.1072744556484
"ENSG00000089692",0.719712409662681,1.91413003114523,0.00621252196358155,0.0979218647195446
"ENSG00000089693",0.131704562241195,5.43161783003222,0.194476514851292,0.523713640286998
"ENSG00000089723",-0.229647704989564,0.975394406351902,0.405294915962562,0.706580533234724
"ENSG00000089737",-0.34057737225916,5.96642508736868,8.45726230985733e-05,0.0098691056564056
"ENSG00000089775",-0.176164450916336,6.01449924584425,0.0741647953958041,0.34452176858134
"ENSG00000089818",0.170896772044924,5.16630469209797,0.217984303850153,0.546587208465828
"ENSG00000089820",0.654017474524186,2.99204787509642,0.0279244491266243,0.218212798465837
"ENSG00000089847",-0.518351560322192,0.889536039401831,0.249583245900289,0.57978371195185
"ENSG00000089876",0.218563089170675,3.81870158368038,0.100211116610378,0.394998058909674
"ENSG00000089902",-0.081134200085235,5.9565134274264,0.39116828561448,0.6948438025774
"ENSG00000089916",-0.110880852067457,7.34692201826545,0.229142532984547,0.558514406372882
"ENSG00000090006",-0.00685816701444441,7.98708648087567,0.968041889165179,0.988687991495437
"ENSG00000090013",-0.468392786776662,2.39511903448927,0.0300930469129388,0.226038308503617
"ENSG00000090020",-0.167194304006538,4.24108031803363,0.156337078516758,0.47873207126018
"ENSG00000090054",-0.0334397333282545,5.24317093857127,0.690850565618031,0.874477714331013
"ENSG00000090060",-0.0312579281850102,7.93599264249366,0.75571156868936,0.904097745915122
"ENSG00000090061",-0.247058084312143,5.29255560244921,0.00186698123440919,0.0514542980061787
"ENSG00000090097",0.145595722223667,5.12142434135622,0.326307153750616,0.647252362901157
"ENSG00000090104",-0.0715028522739351,1.92154387481751,0.877645142956236,0.957031544141798
"ENSG00000090238",-0.281862098731156,4.27324561699252,0.0873123155885645,0.372761691128657
"ENSG00000090263",0.223200562652162,2.82462609662243,0.173494250963103,0.502039651904605
"ENSG00000090266",0.173553019343891,4.15975034384211,0.0938026177655531,0.384780147407493
"ENSG00000090273",-0.0887075771532398,4.07988646939019,0.42343156902001,0.718781472677263
"ENSG00000090316",0.182238304434668,5.38195370523526,0.0680754062439346,0.331784323837982
"ENSG00000090339",-0.83720239841976,3.16638790787026,0.0603126047486856,0.313044240171785
"ENSG00000090372",0.0924935590951596,5.76652304834873,0.422562024171568,0.718326413537392
"ENSG00000090376",-0.499912457246192,4.21775656044622,0.148474373772117,0.468756776670239
"ENSG00000090382",0.19924914037471,1.52669246623791,0.654495800497254,0.855717107845137
"ENSG00000090432",0.059245672398306,3.41037231294666,0.708243090932776,0.882413341748609
"ENSG00000090447",0.287975060152285,3.40178719171234,0.104007278154841,0.401474355414796
"ENSG00000090470",0.0716324420251432,4.6199213237686,0.460627464419611,0.744124874911043
"ENSG00000090487",0.188915363163418,5.7477099378445,0.0166568590818532,0.165359723219229
"ENSG00000090520",-0.0707004423051863,4.49509985383993,0.590107596076423,0.821989503264574
"ENSG00000090530",-0.115382202219347,0.929020241569127,0.75584085173374,0.904119199594449
"ENSG00000090534",-0.069535695759407,-2.1686464355385,0.860662725699528,0.950345091946839
"ENSG00000090539",0.292388829843392,1.3812627239992,0.420904015835081,0.716985495309558
"ENSG00000090554",0.0295255662515913,0.399746874422912,0.933076498388116,0.976932780592442
"ENSG00000090565",0.0285989843291294,5.55030157049287,0.828541732418623,0.936772491201501
"ENSG00000090581",0.143282293517527,4.71157755135516,0.219764890699198,0.548123519307575
"ENSG00000090612",0.170358526062351,5.4957363669946,0.167992585162669,0.495488204200197
"ENSG00000090615",0.131698586143784,7.80764530851276,0.247227643427789,0.577069429064299
"ENSG00000090621",0.0444088408640998,6.0650572617085,0.697524234766148,0.876792174801131
"ENSG00000090659",-0.902588105007135,0.153480351438217,0.0491199359113848,0.284803885433255
"ENSG00000090661",0.0731019606590636,3.16566911128299,0.787342732011283,0.917673552614816
"ENSG00000090674",0.041877571791825,2.91282265000566,0.805779989567509,0.92659739417857
"ENSG00000090686",-0.0479593628555766,6.77865896567581,0.552409878489033,0.80167079079177
"ENSG00000090776",-0.194860057013396,5.20953557292294,0.38152066612556,0.688913701665264
"ENSG00000090857",0.154214367511252,7.09050339919276,0.10882940985066,0.409460313136811
"ENSG00000090861",0.0251421800067213,5.91442642609111,0.821947889270396,0.934362461113733
"ENSG00000090863",-0.145611496025591,7.56856573439939,0.0813852187951937,0.360145631034734
"ENSG00000090889",1.10974382181353,2.34409923700305,0.000437513968541899,0.0234208229303811
"ENSG00000090905",0.035394088044879,7.51277990005379,0.709714458405149,0.88299909832472
"ENSG00000090920",-0.316771770338699,2.84005203324294,0.346058174446833,0.66403845810075
"ENSG00000090924",-0.00383645107516723,6.33405833628387,0.981656386908005,0.993846809570339
"ENSG00000090932",-0.554454662195082,-0.856478757260288,0.131913897763087,0.443446204029426
"ENSG00000090971",-0.000507819822670868,3.28398774306953,0.99806480443746,0.99926414042642
"ENSG00000090975",0.156810228022121,3.97858106162025,0.48420569923674,0.757982824712364
"ENSG00000090989",0.130544258048475,5.35738456821314,0.185817116308915,0.515209798467128
"ENSG00000091009",-0.192276904589113,6.02375121333767,0.051412258834855,0.291886522313519
"ENSG00000091039",0.0995960389130985,7.04282829171228,0.468148149245873,0.74796912097099
"ENSG00000091073",0.027913018505803,3.48649137403123,0.851890666273606,0.946502686801381
"ENSG00000091106",-0.371588979214778,-1.97847761654471,0.371178399886813,0.681974990534511
"ENSG00000091127",0.265311644772918,4.10329595228171,0.0306253867368495,0.227289282921007
"ENSG00000091128",0.672647183276232,-1.43961623555885,0.127723619857005,0.437146970814639
"ENSG00000091129",0.0530636206508629,3.35707293578462,0.894817267213063,0.963236423196354
"ENSG00000091136",-0.114206995249759,8.0395486448957,0.505530533349011,0.77291881870891
"ENSG00000091137",-0.242183823960418,-0.801934850188558,0.544722942757008,0.796779432118212
"ENSG00000091140",0.120648587407795,5.37015099947461,0.329097432575896,0.649630558336997
"ENSG00000091157",0.106935336638288,5.80629534191388,0.264471784671139,0.593385552204678
"ENSG00000091164",0.124944925271241,5.84447473860413,0.312529839632545,0.635764157785869
"ENSG00000091181",-0.492076747535464,-2.4178189293464,0.22636672411688,0.555779615512364
"ENSG00000091262",0.612247860253018,0.43614266236958,0.230797754199997,0.56117484575024
"ENSG00000091317",-0.0622048863295503,5.83241510188474,0.754902302406607,0.903777788354236
"ENSG00000091409",-0.523415443407266,4.61849161768594,0.0248875944722059,0.206107695770533
"ENSG00000091428",0.155943854690585,2.56584641240503,0.40126377685754,0.703200833949683
"ENSG00000091436",0.164607760825768,6.22338200179993,0.190798806947932,0.520631301211166
"ENSG00000091483",0.00278421963959262,3.37654110905637,0.985735896508076,0.99492121497494
"ENSG00000091490",0.254100235303747,5.41302514069187,0.366168022605232,0.678751089093429
"ENSG00000091513",0.264141225655784,0.949516804442498,0.454110753788458,0.739206590788987
"ENSG00000091527",-0.157552483394842,6.50062758290436,0.192524920887515,0.522244232334733
"ENSG00000091536",-0.179749680950286,2.14998834606341,0.49570260167619,0.766895170231746
"ENSG00000091542",0.0328815076837096,5.59407636674915,0.75281897261933,0.902782500031185
"ENSG00000091583",-0.557736349478773,-2.68090035912783,0.167559044480433,0.495121484559999
"ENSG00000091592",-0.234407604161022,5.48755101920921,0.275577930035947,0.604716391254213
"ENSG00000091622",0.144263382838643,3.06182306062895,0.559458023513329,0.805243111202604
"ENSG00000091640",0.0520844583902574,3.84281609935616,0.677262414180658,0.86789192055417
"ENSG00000091651",0.922323893429074,2.44089238907468,1.26399642923377e-05,0.00436734465454311
"ENSG00000091656",2.21143162614263,7.81824755509817,9.52495193723946e-05,0.0103229458736804
"ENSG00000091732",0.185462213752014,3.81156660740971,0.0554532064946883,0.301832592172836
"ENSG00000091831",-1.9353227372476,1.75354279591367,0.000157952191065933,0.0133944442149712
"ENSG00000091844",-1.50121498729338,-0.177186155113657,0.0012590351091475,0.0413554930819174
"ENSG00000091879",-0.170417428835414,3.11184791700249,0.559616081585965,0.805245057853311
"ENSG00000091947",0.0880474932390698,3.34564454369311,0.596327582355228,0.825458078784219
"ENSG00000091972",-0.194342530806608,1.91111317757865,0.639973280609866,0.848408973923679
"ENSG00000091986",-1.23382756419255,5.55922281361804,0.000276704535902047,0.0180627677980566
"ENSG00000092010",0.173350033979737,3.41754024988939,0.386765300359645,0.692799786775445
"ENSG00000092020",-0.268527141573198,3.49646861203378,0.0651628542279656,0.325288475140189
"ENSG00000092036",0.145349303888087,2.89144914015055,0.326283422199669,0.647252362901157
"ENSG00000092051",-0.977299851702939,3.64158604655113,0.0585763701866802,0.309492890693249
"ENSG00000092054",-0.460582182941007,-2.11350611766789,0.336665978106694,0.656097657273979
"ENSG00000092068",-0.702555886460743,3.13499408180742,0.0403185033162741,0.259078712454409
"ENSG00000092094",-0.0580021203714476,5.15377538032609,0.598076758629308,0.826186304999665
"ENSG00000092096",-0.0992138319033782,4.72633527457708,0.519755524714417,0.7798194972304
"ENSG00000092098",0.130833061363588,3.97825676595704,0.326407185300452,0.647273984924864
"ENSG00000092108",-0.265858675709293,6.27645616886709,0.00742845394775677,0.107902852140815
"ENSG00000092140",0.00511266946167677,5.62377233284044,0.965200785560357,0.988299456414713
"ENSG00000092148",-0.0567401790020875,7.98912460983067,0.506312233303609,0.77324475479106
"ENSG00000092199",-0.00748874767832926,7.9812142427996,0.94063675943209,0.97968599741739
"ENSG00000092200",-0.393459859806878,-2.2765120361392,0.31674385277278,0.639910971492282
"ENSG00000092201",-0.115682828093096,6.61058336534801,0.245081383206807,0.575346862010012
"ENSG00000092203",-0.234056292189577,5.82658300421865,0.00917875311937154,0.120848140660762
"ENSG00000092208",-0.15398033564017,2.41050784517944,0.338787261532725,0.657715405484764
"ENSG00000092295",0.273898803574282,0.108514697105713,0.387318226431865,0.692947054991902
"ENSG00000092330",-0.208819227916297,4.35138667374296,0.0788438028730273,0.354627752479623
"ENSG00000092377",-1.3530952161148,-2.03716403373818,0.002220276454994,0.0565804117940679
"ENSG00000092421",-0.242769299935606,7.37318021990448,0.163661448715404,0.490209979696523
