"ensembl_gene_id","baseMean","log2FoldChange","pvalue","padj"
"ENSG00000154764",4.35834121496103,-0.958028913439017,0.0817211692731406,0.294035968307225
"ENSG00000154767",228.356521742092,-0.48127038013735,7.3065303600274e-05,0.00448957466599159
"ENSG00000154781",103.483451114536,-0.156433988941266,0.0698754487073512,0.271380601963462
"ENSG00000154783",153.485546312101,-0.647011457321365,0.00832014352415183,0.0848448245577004
"ENSG00000154803",363.000202426,-0.0585715563652184,0.68005822778866,0.85839758454775
"ENSG00000154813",56.1579464883474,-0.160081039051476,0.287212940207041,0.573821770789438
"ENSG00000154814",77.4552807875375,0.270482187847721,0.0151126403746579,0.118144557039745
"ENSG00000154822",49.8289335212466,-0.489174256082137,0.0109796657545963,0.0992678037423755
"ENSG00000154832",93.1786544638806,0.065688475029719,0.68971317854726,0.86337887841781
"ENSG00000154839",19.8953776751465,0.695384154600856,0.00814664313043121,0.0838820023214547
"ENSG00000154845",350.778301447249,0.273110634136492,0.00238764674613354,0.0406723809326719
"ENSG00000154856",459.605907067667,0.0511426175145386,0.833306091727102,0.933393346606973
"ENSG00000154864",315.086400813088,0.887242635470679,0.00239656723788883,0.0407977760438264
"ENSG00000154874",288.969715290766,-0.218266585522745,0.490394875772832,0.743621090964714
"ENSG00000154889",147.434356020492,0.283662529505731,0.00718353272028857,0.077642603263014
"ENSG00000154898",468.80198409734,-0.0517049360184032,0.882861370097479,0.955958242535289
"ENSG00000154914",18.125153772269,-0.173476118860291,0.721236597798149,0.879186659546809
"ENSG00000154917",82.0275524975912,-0.336896508457114,0.0289248408711656,0.169550282075198
"ENSG00000154920",8.75116060012291,0.798447236427309,0.0174810658427733,0.127961645570354
"ENSG00000154928",75.0313060341455,0.0474673664464179,0.860936324100361,0.946923853497312
"ENSG00000154930",107.408979068961,0.030496901436709,0.884232037259093,0.956623165386982
"ENSG00000154945",161.791724619176,-0.0277837897097307,0.719706798976787,0.878563422376954
"ENSG00000154957",55.0354284355694,-0.0223504683177349,0.860686797813745,0.946904207497379
"ENSG00000154975",107.102419250662,-0.516099779056043,0.233304131268411,0.51906198842744
"ENSG00000154978",172.244999083596,0.111880492414308,0.502468927442133,0.751821887612325
"ENSG00000154997",3.63700867870339,-1.30651535773128,0.177294608050461,0.448811282859938
"ENSG00000155008",33.3498736508601,0.105360510238395,0.470175812673797,0.730380937688027
"ENSG00000155011",15.3221446820223,-0.603510376340767,0.175480117057383,0.446060569093306
"ENSG00000155016",78.6024113654864,-0.395495106431464,0.00762282041288047,0.0802943221026641
"ENSG00000155026",2.36187033426123,-0.737236774138913,0.237370348599555,0.523381401635816
"ENSG00000155034",66.9906438110601,0.173494352512208,0.284505121808238,0.571463453809206
"ENSG00000155052",2.97748153341747,-1.86358993317977,0.0139120185837917,0.112592222643232
"ENSG00000155066",57.0118060100152,-0.374298084886961,0.0878763791938825,0.306092791262187
"ENSG00000155085",46.8515667988484,0.411000028939612,0.0224908655269386,0.147479584550688
"ENSG00000155090",205.719474277439,0.356023604829923,0.0475427752126103,0.220086810467054
"ENSG00000155093",45.7887970271783,0.742156015484968,0.0308622030393765,0.174709983237838
"ENSG00000155096",576.134335617842,0.265027440295137,0.0493911646533366,0.225028478169846
"ENSG00000155097",270.685413029714,-0.145295257880017,0.134259631649804,0.3873942414586
"ENSG00000155099",96.6426678981186,-0.0692417128030801,0.675564974949131,0.856194259425813
"ENSG00000155100",112.362076865066,0.0205740110752653,0.843483482187339,0.938452516231384
"ENSG00000155111",352.443331691253,-0.197888905880466,0.0348958702305915,0.186231105596642
"ENSG00000155115",63.4319006974,-0.153647372375168,0.273520699169146,0.560331103737051
"ENSG00000155130",1979.01561809387,0.757988672891612,0.00806185966030204,0.083476015264957
"ENSG00000155158",203.460612947567,0.081495042125805,0.474639480636928,0.733763191188492
"ENSG00000155189",216.8326372646,0.0335496759080672,0.82394667327816,0.93005024617442
"ENSG00000155229",206.11906389535,-0.0315452498514635,0.798174901690435,0.917937494297206
"ENSG00000155252",68.6548316424624,-0.137618351264756,0.304441138346671,0.59049869915639
"ENSG00000155254",299.512443098422,-0.345549510594889,0.00487162919275218,0.0614659856421631
"ENSG00000155256",155.772166328851,-0.118913636407721,0.344435118315763,0.62736824717939
"ENSG00000155265",24.7073358157733,-0.883776769186077,0.00223310696326942,0.0390308909111186
"ENSG00000155275",86.9561359719156,0.476294589384279,0.00143093264850884,0.0296595625646878
"ENSG00000155287",65.8056129477635,0.083466056671369,0.608927182179099,0.820928468761135
"ENSG00000155304",143.833344908572,0.144101714670222,0.419795845881439,0.690333739089209
"ENSG00000155307",5.14086181173,-0.476905881349788,0.269819799734297,0.557217464974663
"ENSG00000155313",322.522581184853,-0.292039759103652,0.0153729745569654,0.118863439504433
"ENSG00000155324",61.2526218450174,0.100462068475382,0.551844462607324,0.785947529593172
"ENSG00000155329",67.5103360364262,-0.210531369249581,0.0714185191448616,0.274361739111564
"ENSG00000155330",89.1615329627977,0.107718077619755,0.458742993495607,0.72198558946241
"ENSG00000155363",337.852648893235,-0.122439789838842,0.415651562862763,0.686932992818607
"ENSG00000155366",288.912726871206,-0.334023617660468,0.00307258163892027,0.0473184806252789
"ENSG00000155367",22.0117369352577,-0.969699477805922,3.59097677555418e-05,0.0028131109979753
"ENSG00000155368",38.513983577367,0.306895548450035,0.0324204667860442,0.178849148947258
"ENSG00000155380",196.164629379855,-0.141083988330748,0.469628533076597,0.730158094239061
"ENSG00000155393",90.4833226255735,0.0316321795352666,0.801467253186075,0.919360926353476
"ENSG00000155428",11.821885177113,0.554834645655227,0.166245526336146,0.433997211066962
"ENSG00000155438",102.792436151846,0.221674984796462,0.0780420113442284,0.286712893403782
"ENSG00000155463",207.425364961045,-0.0342187742207435,0.746438085679145,0.892032164786891
"ENSG00000155465",19.0759830340436,-0.314628437104209,0.2742668054399,0.561034396398639
"ENSG00000155495",1.76232425792984,-0.284730161865494,0.784848900279095,0.91182378514412
"ENSG00000155506",1369.23410418085,-0.00997063925852526,0.889940641282848,0.95885431871394
"ENSG00000155508",219.820445812207,0.105946279531782,0.274854731882544,0.561710072616321
"ENSG00000155511",31.536701769629,-2.76912127099067,5.43672509857366e-08,3.02663642987616e-05
"ENSG00000155530",23.0670355598182,0.415522021371835,0.0526032046193513,0.23289147819305
"ENSG00000155542",9.07565024894555,0.0335399442404774,0.896680251914813,0.961480729077362
"ENSG00000155545",224.501029211332,-0.04576249558972,0.638632211324448,0.836529525459807
"ENSG00000155561",369.642874688977,0.443410640998674,5.53834955556981e-11,1.44910916121484e-07
"ENSG00000155592",126.461982079402,0.131378551977526,0.221806611678148,0.50536137187032
"ENSG00000155621",86.1982927697782,-0.120242605948261,0.320233703298756,0.603972813869527
"ENSG00000155629",18.2556125309897,-0.507602746338588,0.164169297301045,0.431171465053535
"ENSG00000155636",65.6180198856043,0.0824202879905964,0.388588288035395,0.664146094222099
"ENSG00000155640",103.141039927202,0.0293227847467039,0.756058185404647,0.89719544746304
"ENSG00000155657",211.953401000158,0.610949254758211,0.11188292246099,0.351388388691851
"ENSG00000155659",7.48980683820633,-0.692336586722306,0.125548328993883,0.371485878366226
"ENSG00000155660",224.940065264596,0.109254400662012,0.382345787908802,0.658853252820444
"ENSG00000155666",26.1009966818836,0.14279234329021,0.470462022442992,0.730605556693971
"ENSG00000155719",5.15912440554644,-0.00240847529236854,0.996882950880504,0.998589372545752
"ENSG00000155729",114.4150250734,0.0426198357378549,0.649550237584036,0.841841662638734
"ENSG00000155744",445.274950527622,0.280063226205034,0.026040312259739,0.160418636336609
"ENSG00000155749",9.17199119308279,-0.314290664678715,0.32363746071869,0.607023237254805
"ENSG00000155754",123.337443436009,-0.48683519606722,0.0535768447597752,0.235622553236286
"ENSG00000155755",168.045410206437,0.462683453852608,6.12114399811395e-06,0.000861073831777696
"ENSG00000155760",269.739868043651,0.189289591893738,0.254202156347685,0.542059516179358
"ENSG00000155761",93.3526829569281,0.40639777305873,0.303813397649538,0.590098850386805
"ENSG00000155792",36.7381421787581,0.253453526800875,0.260011681172787,0.547776448801594
"ENSG00000155816",9.33414037483871,-0.358278465692955,0.582133479519805,0.805076162584605
"ENSG00000155827",257.416403930964,-0.183888477078815,0.0618110823205601,0.25441560322363
"ENSG00000155833",1.02751169610337,-1.93385821446568,0.102402655595804,NA
"ENSG00000155846",79.9294814684905,0.180417812118019,0.281600379783853,0.568335689860277
"ENSG00000155849",102.595720291663,-0.361883918732567,0.094093068569167,0.318904810765836
"ENSG00000155850",269.353833611648,-0.130206613770196,0.260039414124387,0.547776448801594
"ENSG00000155858",84.4380429432545,-0.245685475753911,0.0879733361720774,0.306256298688452
"ENSG00000155868",60.9393947602824,-0.189218980290286,0.114772677741174,0.355429886743735
"ENSG00000155875",3.25186468652198,-1.31528424896152,0.00438200141193773,0.0579065994663388
"ENSG00000155876",113.947650029119,-0.339886589624851,0.0364092384383001,0.19056765827928
"ENSG00000155886",6.10947022376592,-0.214048999992439,0.645516292259649,0.839877363847524
"ENSG00000155893",40.1248166570689,0.0263448596505228,0.876378029938813,0.953644238178697
"ENSG00000155897",5.28516357837173,-1.36707287108185,0.0942585925925334,0.319089942917227
"ENSG00000155903",231.83202478362,0.0674967651564424,0.545062284710097,0.781497872729448
"ENSG00000155906",54.2429792958847,0.117881272705754,0.398932561554043,0.673440595678658
"ENSG00000155926",32.4155372056955,-0.769248351345015,0.0531964316832691,0.234758751052916
"ENSG00000155957",122.445286547643,0.429471781880368,0.000610178615005151,0.0170752122584062
"ENSG00000155959",135.079180719691,-0.0836442674327797,0.60440492271913,0.818513749340353
"ENSG00000155961",22.4136771644554,-0.0923521623464982,0.618430242925006,0.826162938125844
"ENSG00000155962",18.3406729765689,-0.17122454863938,0.382975962979132,0.659334522394328
"ENSG00000155966",269.51306628724,0.530806147409738,0.081941407158559,0.294470830788423
"ENSG00000155970",90.5037804388137,-0.26357504196834,0.0584223555647789,0.246777118403579
"ENSG00000155974",34.8300721479764,0.677520441495042,0.0112513984022622,0.100578352987766
"ENSG00000155975",253.635471914754,0.195985774090044,0.0357781769909099,0.188570601006798
"ENSG00000155980",88.0415675096679,-0.272332614001785,0.281847681525241,0.568545257768009
"ENSG00000155984",38.5208632191893,0.00432456134438403,0.974926079425074,0.990414222821925
"ENSG00000156011",970.223744485915,-0.270102867033861,0.0247836329359536,0.156068292603905
"ENSG00000156017",142.962080212607,0.199933377216873,0.0894675611695512,0.309113790836037
"ENSG00000156026",83.0651918113796,-0.16090970171567,0.129373233727344,0.378091216405224
"ENSG00000156030",565.154601440678,-0.265643871696413,0.00989146793386751,0.0937718327861027
"ENSG00000156042",92.4313402811447,-0.0292279208691433,0.885989908046583,0.957373099240585
"ENSG00000156049",19.3395052966021,-0.0160302362789378,0.962542468638144,0.986348626501875
"ENSG00000156050",61.4118646872239,-0.190929073108964,0.11127881535868,0.350332114530125
"ENSG00000156052",591.238785183169,-0.0508281989275846,0.686720747903447,0.86219042077225
"ENSG00000156076",1114.16151512097,-0.315757422240907,0.38851227091675,0.664102931243011
"ENSG00000156097",1.80822746224591,-1.26124235654753,0.146505510726677,0.405684907203249
"ENSG00000156103",535.914348775991,-0.714108887780305,0.0182407847384963,0.131098568229877
"ENSG00000156110",67.9205471909622,-0.221227815587591,0.0562401075552248,0.242102224693096
"ENSG00000156113",288.52133041926,-0.842731753495952,0.0024346777555089,0.0411633171095504
"ENSG00000156136",74.1787355927638,-0.0577240622637442,0.6693719651761,0.852641909782029
"ENSG00000156140",78.9361864492726,-0.397867184521743,0.0421289862161246,0.206889062377046
"ENSG00000156150",1.58674445037175,-0.182509630129259,0.863500226032554,0.947811527352232
"ENSG00000156162",342.963900726406,-0.043876824687429,0.673453860004866,0.854768806744549
"ENSG00000156170",129.238044485785,-0.0127681690499716,0.901459750830664,0.962850716070277
"ENSG00000156171",106.120097660987,-0.179341780495714,0.0756987294907896,0.28214490842258
"ENSG00000156172",101.932239084951,0.086707737442662,0.547316900330371,0.783030023666041
"ENSG00000156194",3.37209432806968,-2.79284187152279,0.00127097003908714,0.0278068618878769
"ENSG00000156206",3.98054263595858,0.244443596096175,0.506471252775096,0.754714635610148
"ENSG00000156218",53.5635935403239,0.252061438140375,0.409335181581062,0.681443979516988
"ENSG00000156222",2.18874270475656,-1.19758497925515,0.0465097492868809,0.217254198206729
"ENSG00000156232",61.1352911839838,0.0573103770370331,0.633286495113417,0.833827024685424
"ENSG00000156234",1.04414184886948,-0.0812934610216436,0.936438433709902,NA
"ENSG00000156239",158.907019726141,0.0477153835466492,0.662210926465333,0.848306244794114
"ENSG00000156253",47.8936961922762,-0.211857671925384,0.202189006909114,0.48005548540587
"ENSG00000156256",265.805913170673,0.0778949214795796,0.352758974682552,0.63514578671683
"ENSG00000156261",281.16656725197,-0.00116564374166747,0.992989068900846,0.996724764705805
"ENSG00000156265",71.0820879358501,-0.629451519236025,0.0216515977772608,0.144151159247336
"ENSG00000156273",347.887258113672,0.142448693728521,0.295079449275109,0.581702781024445
"ENSG00000156298",37.5377551899353,-0.135127802969714,0.648107938823263,0.841263437577694
"ENSG00000156299",281.997174536081,0.968873105412907,2.33356263011804e-06,0.000445676395744807
"ENSG00000156304",225.834112378029,0.0597970981870846,0.433962342574406,0.70254630417957
"ENSG00000156313",65.9299484394444,-0.0681953350972996,0.69769650991566,0.867764128643757
"ENSG00000156345",62.2201180291071,0.239968306602241,0.0986834548109538,0.327630071707728
"ENSG00000156374",46.6472344065492,-0.0465444434161934,0.691198091161543,0.864298934344494
"ENSG00000156381",9.23455368729335,0.0985861343237014,0.73476294480866,0.886233921122878
"ENSG00000156384",21.1491682810965,0.134064466595098,0.4373421445366,0.705534078044278
"ENSG00000156395",24.9842254738079,-1.14719368888571,0.0262287160855263,0.160908407122578
"ENSG00000156398",199.025937593767,0.300314937285224,0.0454817976661453,0.214652098833819
"ENSG00000156411",66.2230972169948,-0.0927163632056166,0.311633827470429,0.596219588751373
"ENSG00000156413",3.96378664164094,-0.542679581189698,0.486461885918016,0.740551775763423
"ENSG00000156414",69.6281978890651,-0.972837657209152,0.112116268658019,0.35190786970744
"ENSG00000156427",43.9576871985142,-0.330450464916543,0.232039721116384,0.517251131366112
"ENSG00000156453",77.6077962056142,-0.398114161975062,0.142328118812928,0.399872783071005
"ENSG00000156463",68.3685274422964,0.185675886637588,0.342724926938184,0.625996349971211
"ENSG00000156466",38.1710314645956,-0.756890324762281,0.0408204573111959,0.203286498962208
"ENSG00000156467",275.679370629529,-0.133009068469023,0.340913986159867,0.623690004745694
"ENSG00000156469",43.2146717915836,0.152973110770665,0.169059953616105,0.437397647812622
"ENSG00000156471",213.8526362557,0.169856361496904,0.106234278946159,0.340927728315194
"ENSG00000156475",7.6984900292366,-0.259038843941285,0.616295804744456,0.825007392908242
"ENSG00000156482",1137.96290844266,0.092214622048154,0.522777613528472,0.766773712538397
"ENSG00000156486",2.46921619389019,-0.187416494525608,0.815626798254758,0.926046335267941
"ENSG00000156500",53.7927813003801,0.139282934814938,0.335898637718518,0.618539875091161
"ENSG00000156502",111.773266067543,-0.0273566785680372,0.78302196900905,0.910931920284638
