ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000047634,161.34164120017996,0.12642209087046918,0.18814280950945422,0.6719475020070668,0.5016171181481345,0.7531139349802903
ENSG00000047644,455.52299356680606,0.4346300780477738,0.13665266174119847,3.1805460099335936,0.0014699779446554196,0.02936447588726936
ENSG00000047648,109.99056624808541,0.40615090100844453,0.3059613769789595,1.3274580766329045,0.18435719916891713,0.4591103115274729
ENSG00000047662,7.802734630196755,0.9471515893209458,0.4665150054344251,2.0302703627698864,0.0423290650442325,0.20650530857988694
ENSG00000047849,1106.9058121498538,-0.3250057745751536,0.10532340932627186,-3.085788588255319,0.0020301311066626983,0.03564796649531494
ENSG00000047932,375.7710572997171,-0.28275418207051206,0.09934324151094986,-2.8462347087732804,0.0044239574173426995,0.05664740986714696
ENSG00000047936,18.156956259145314,3.2896725770825013,0.8923439062016308,3.68655240902063,0.0002273126455814197,0.008783363151647771
ENSG00000048028,173.6391618743603,0.06364081506799882,0.10138679263999234,0.6277032087796364,0.530198382928474,0.7739610866913962
ENSG00000048052,133.42527053058842,-0.3945580114995189,0.3499094694226109,-1.1276002680081307,0.25948877346895516,0.5496678844107866
ENSG00000048140,106.93985554774414,-0.0044859733476711695,0.15196151770080554,-0.029520456333579966,0.9764495042553223,0.9913359279920689
ENSG00000048162,19.74436846858673,0.24242528643446495,0.21508480413308953,1.1271148950367398,0.25969390649993496,0.549870477461284
ENSG00000048342,260.19154236597893,0.21658911553469024,0.10470056085406712,2.0686528684079803,0.0385786729748784,0.19605555118380827
ENSG00000048392,156.45919131562903,-0.15548509898024157,0.17418289404039045,-0.8926542404570845,0.3720423626216629,0.6531543524351863
ENSG00000048405,187.90462919967754,0.21618514929892937,0.08933405758520577,2.419963395178088,0.015522069516444923,0.11814071524177978
ENSG00000048462,1.2183624295998936,-2.155007007171597,1.159792816862989,-1.85809652882699,0.06315530769158118,
ENSG00000048471,213.22487847239827,-0.1313997959317244,0.10461401276669056,-1.2560439319421894,0.20910004246497715,0.49046905000465213
ENSG00000048540,160.47008303051777,0.08245316337879419,0.4387447560970262,0.18792968402010962,0.8509317728180604,0.9427681263440477
ENSG00000048544,104.45123827405429,-0.049245930425852597,0.09543284860908875,-0.5160270404121894,0.6058355234973519,0.8203349322546343
ENSG00000048649,876.5964696410535,-0.16827288617556985,0.0979189891953546,-1.718490841851469,0.08570712347722227,0.3019228213402148
ENSG00000048707,1464.8362555580034,0.05982657685399469,0.10094904301807756,0.5926413472119907,0.5534212017726734,0.7884430700452827
ENSG00000048740,445.06320498737637,-0.2969435226781808,0.2684744506394998,-1.1060401538055793,0.2687091399732787,0.5587338046582675
ENSG00000048828,649.9097028398,0.06050296874269413,0.06331508570775904,0.9555853564181419,0.3392817626461765,0.6238550864122357
ENSG00000048991,447.0566745002238,0.35032027911897606,0.08182695793469073,4.281233079672598,1.858605625488562e-05,0.0017092149319882055
ENSG00000049089,375.2435499501233,0.005749374427247305,0.3066025070973265,0.018751883282618592,0.9850390386428959,0.9946042999817645
ENSG00000049130,202.9978475934036,-0.5200996085086527,0.34950509810944924,-1.4881030672284528,0.13672371471856243,0.391373971338703
ENSG00000049167,74.1546471146047,0.040348590447206206,0.09285189863682115,0.4345478233571161,0.6638906747649302,0.8507692606084062
ENSG00000049192,256.35029519081206,0.03103526045220466,0.1944160067624336,0.15963325741037446,0.8731699792926653,0.95343964950595
ENSG00000049239,717.0184173468407,-0.20378395033033964,0.09775961897963152,-2.0845411679928763,0.03711096958260573,0.19212097648068743
ENSG00000049245,181.62223011376958,-0.27510722986278274,0.09650271708597306,-2.8507718556534853,0.004361325004078745,0.0562329592887775
ENSG00000049246,567.8642288100359,-0.8708864888114648,0.18954114424049873,-4.594709461637748,4.333526351265327e-06,0.000643874832427647
ENSG00000049249,2.4691229659986793,0.07378315182704147,0.8452345734849402,0.08729310672045773,0.930438533146193,0.9737147439902019
ENSG00000049283,12.78044832806171,-0.767160325179745,0.502663493800776,-1.5261906516803838,0.12696239091810954,0.37418141267062566
ENSG00000049319,3.0802261671721367,-0.3302275397789101,0.6206511400749701,-0.5320662743631165,0.5946800947218001,0.8141106301637989
ENSG00000049323,183.22102376602834,-0.2680135984729263,0.2644607006423573,-1.0134345020713444,0.3108526664441472,0.5974516664329811
ENSG00000049449,317.64329081052665,0.08909846526559531,0.14035284064806616,0.6348176841608011,0.5255473282904444,0.7704318309819503
ENSG00000049540,279.5044229007405,-0.6196544205103857,0.288356987805669,-2.148914181777992,0.03164120340853791,0.175815582559944
ENSG00000049541,62.55796160737395,0.3780167913836222,0.12973404784711812,2.9137824469108273,0.003570786546781602,0.050174846216947976
ENSG00000049618,962.2276824125531,-0.03927559900936965,0.09571784084374177,-0.4103268383737009,0.6815662069682299,0.8609794599134353
ENSG00000049656,141.3516589520544,0.10442103651871808,0.1264740239959184,0.8256322778350753,0.40901271926564164,0.6835347275425435
ENSG00000049759,444.0587104359204,0.5911146534016058,0.17532676362143698,3.3715026798642795,0.0007475931138111223,0.019065722029498165
ENSG00000049768,7.814122934002309,-0.3946265883959202,0.32535307109537354,-1.2129179757465387,0.22516118225903126,0.5111022027278058
ENSG00000049769,39.35776067608159,0.05464120667075607,0.1654886593598704,0.33018097362148374,0.7412632222893583,0.8916578422095195
ENSG00000049860,251.49513407036736,-0.36585213985636117,0.1846377723279936,-1.9814588057662186,0.0475398446675239,0.2192565598323127
ENSG00000049883,59.544119427163714,0.049796703431486435,0.11417869225479921,0.43612956540403325,0.6627427273690335,0.8503324393861673
ENSG00000050030,70.83468929828007,-0.6656159376513877,0.33572323604058407,-1.9826329136507084,0.04740844812257816,0.21886856634637575
ENSG00000050130,166.94501006664316,-0.17890692751470466,0.09352699141241781,-1.9128908651171552,0.05576202525920498,0.24015617466666095
ENSG00000050165,236.98036824190862,-0.45824142723734373,0.19679627236349514,-2.3285066415838553,0.0198852169940978,0.13567042109972816
ENSG00000050327,54.13034635742644,-0.10555155074925399,0.2507245719488733,-0.42098606422499985,0.6737652580485385,0.8566634072408122
ENSG00000050344,25.51782070346741,0.17379370479221423,0.30905841719088,0.562332863708663,0.5738892513930959,0.801140269602459
ENSG00000050393,127.10173668431736,0.18363025910046343,0.10162713689250219,1.8069018248019861,0.07077758798006398,0.27278975198455974
ENSG00000050405,523.6659387001349,0.07099956478770886,0.15626325580497988,0.45435866814600323,0.6495706959032943,0.8436014222255632
ENSG00000050426,348.79800421544047,0.2027443465516675,0.09362274139863601,2.16554592957712,0.030345902037357778,0.1728090064931601
ENSG00000050438,68.4858357976345,0.6729610019510298,0.24806451491443965,2.7128467051530607,0.0066707957917353095,0.07248103951989339
ENSG00000050555,46.61329208506296,0.20362206051562495,0.32037303126488087,0.6355780313707882,0.5250514920767182,0.7700959676428968
ENSG00000050628,14.331846083250074,-0.8239872091680477,0.4594641471156987,-1.7933656289411362,0.07291447970284182,0.2769470656473574
ENSG00000050730,2.9831203449533326,-0.33709416516178053,0.7467085581145669,-0.45144007189758284,0.651672407816487,0.8447988402203545
ENSG00000050748,141.49116849745198,0.15813320968243827,0.09704294056684598,1.6295179098938326,0.1032034266003304,0.3359248248220066
ENSG00000050767,227.20913061793328,0.03907031427908731,0.18114848474412543,0.21568115424357334,0.8292362922203964,0.9333279100782057
ENSG00000050820,202.90560869402054,0.196622006448399,0.18022690919493145,1.0909691972564142,0.2752864366851665,0.563987390159604
ENSG00000051009,208.65541510302788,-0.01965517661529151,0.12330342768849026,-0.1594049491061003,0.8733498399455346,0.953490602727444
ENSG00000051108,179.9734086249036,0.22095868218729833,0.15638282642832446,1.4129344457690254,0.15767499985810962,0.4232383220434559
ENSG00000051128,25.1628765775974,-0.08733650416234834,0.24128459824870171,-0.3619646873288079,0.7173784191149577,0.8795338059519049
ENSG00000051180,15.755320140465498,0.7923436556314427,0.26756003894776137,2.961367694322023,0.0030627605160249895,0.04610745011803214
ENSG00000051341,61.353721629990204,0.42370885336967357,0.26457590017022153,1.6014642796153007,0.10927412550693581,0.3465799281898646
ENSG00000051382,142.14731543949762,0.027361311246923366,0.11310744526210278,0.24190548361798173,0.8088534009985038,0.9243723329270175
ENSG00000051523,75.02397630247464,0.56518985683736,0.24950943332955547,2.2652043623971903,0.023500141571485365,0.14984473206195975
ENSG00000051596,17.501809509138894,0.20957623400739211,0.18687995899533905,1.1214484160531046,0.26209703712484045,0.5520725276574736
ENSG00000051620,101.7870992740473,0.016132640387460647,0.17177269177226567,0.09391853979239682,0.925173866308791,0.9718546692254589
ENSG00000051825,307.6599215850885,0.5596093066341568,0.12400753892274549,4.512703916999623,6.40063463134268e-06,0.0008548932744309292
ENSG00000052126,227.18797357021154,-0.2791751618176672,0.16918966474535424,-1.650072197009499,0.0989281705033405,0.32814879277924436
ENSG00000052344,40.36384298277905,0.8866807645249174,0.5391752835233429,1.644513002767364,0.1000702806718328,0.3301924766977295
ENSG00000052723,376.0876174439193,-0.027833653257975183,0.1267668126320603,-0.2195657734076043,0.8262093497810774,0.9324030924989731
ENSG00000052749,135.8621033497817,-0.2889519775127773,0.17902630707713596,-1.6140196501304043,0.1065231641154311,0.34140973547993014
ENSG00000052795,208.96280910206502,-0.0802232604872935,0.11352346089760683,-0.7066667969156732,0.4797735679117383,0.7380001403004012
ENSG00000052802,71.8822908036328,0.1493856501265901,0.13940244496542348,1.0716142759450367,0.2838933185208241,0.5725751990407947
ENSG00000052841,755.2975822527028,-0.009628493702623461,0.08454711839409079,-0.11388316817307897,0.9093304086032221,0.9666031837961999
ENSG00000052850,299.5857015701013,-0.6868783200783003,0.3074634055985166,-2.234016496178478,0.025481987669229822,0.15748282312930367
ENSG00000053108,110.26083585791405,-0.7122568012391365,0.3314260835771177,-2.1490668252530747,0.03162910306876355,0.175815582559944
ENSG00000053254,789.9041405287497,-0.19104317992608003,0.10044232818528911,-1.9020186347498502,0.05716871845111561,0.24320342456675315
ENSG00000053328,17.960401546306468,-0.9510204004135175,0.33777186231152717,-2.815570231058474,0.00486907532730479,0.05995727686451014
ENSG00000053371,109.83043092460521,0.12387314087018213,0.12443992981864625,0.9954452807126286,0.31951974509330594,0.6051381510219056
ENSG00000053372,69.80131643868917,0.18208463811889125,0.14043744042325057,1.296553380424225,0.19478490190489806,0.47178420596946
ENSG00000053438,36.26365116036883,0.794646998627311,0.6994297908221877,1.136135476433159,0.2558998695652479,0.5459806036862414
ENSG00000053501,29.873650707822264,0.20449695330692325,0.19615880957874818,1.042507108123674,0.2971766316744282,0.5860804786864953
ENSG00000053524,26.91353581074053,-0.5122451901907615,0.4196014186295891,-1.2207899388513637,0.2221655641674729,0.5075586676594709
ENSG00000053702,5.9219902536573095,-1.2127496432856402,0.3860601366800172,-3.141349049178879,0.0016817147449607868,0.03187008094035121
ENSG00000053747,67.95696615084222,-0.19333992055795413,0.3347475448026429,-0.5775693460931627,0.563554907629684,0.793850269507945
ENSG00000053770,154.57965520725975,-0.2642144604375002,0.10778891851730947,-2.4512209981499247,0.014237251121249198,0.11242639738447863
ENSG00000053900,252.52808482918124,-0.005669420877851674,0.07677004769883558,-0.07384938589712071,0.9411302300141996,0.977529682550426
ENSG00000053918,19.966368122845502,-0.059327708915240134,0.3268694451266725,-0.1815027675414835,0.8559729610465007,0.9458597564010303
ENSG00000054116,98.72238262800748,-0.3032835500775506,0.09441004550817612,-3.212407625111096,0.0013162747037517649,0.027428761669051296
ENSG00000054118,622.5081935945927,-0.17521939491186247,0.06648557119945711,-2.6354499442623913,0.008402581798261671,0.08332892138797415
ENSG00000054148,88.24039075381025,0.08936178963744278,0.15720584914519198,0.5684380709963923,0.5697375455839075,0.7979694879153416
ENSG00000054179,28.723879118062197,0.11709844077545827,0.33844158847051486,0.3459930598501487,0.7293479304474398,0.8857577158800162
ENSG00000054219,20.758288408384214,0.8858747371599006,0.29909255992917166,2.961874870340089,0.003057720211309496,0.046086047122437836
ENSG00000054267,462.820843872237,-0.1645816345271495,0.07641330242582636,-2.1538348599304062,0.03125312485398176,0.17493668414700891
ENSG00000054277,34.25863712713084,0.053376060066640016,0.19605616624743397,0.27224882077555473,0.7854307054213623,0.9136977073491038
ENSG00000054282,191.76650392586185,-0.19070720452077944,0.08483606745827943,-2.247949607218241,0.024579403420104978,0.1542950396264203
ENSG00000054356,6.775366033675033,-1.0047494071964715,0.643432462890716,-1.561546028750998,0.11839497240570812,0.3620271869478477
ENSG00000054392,163.55759358334416,-0.4566889203812891,0.08455184217549994,-5.401288826248909,6.616379592011107e-08,3.2708489945668386e-05
ENSG00000054523,726.2046723937095,-0.14964235312427474,0.08968507767515387,-1.6685312317651178,0.0952103173654878,0.3214022922484006
ENSG00000054598,393.2839087386222,-0.06226334972532575,0.22671404807282572,-0.274633840534334,0.7835975646645437,0.9129797922398573
ENSG00000054611,125.11643840765846,0.2586981305245032,0.15834735613410716,1.6337382375074656,0.10231382579117534,0.33438763056311505
ENSG00000054654,979.5270025807589,0.29819176502910083,0.15804960984443536,1.8866972548847427,0.05920105712124366,0.24808227332834992
ENSG00000054690,39.11689434948478,0.8866406772268852,0.40666163284703416,2.180290948569508,0.029235901588964743,0.16918955724796145
ENSG00000054793,570.4764888535659,0.041009271231483,0.12644432093639987,0.3243267149349493,0.7456906962526406,0.8936757055605101
ENSG00000054803,32.60922777597572,-0.1262760284547646,0.5113771820244325,-0.24693324789124324,0.8049598848224431,0.9224477911624287
ENSG00000054938,3.578155840033056,-1.3773108200948057,0.6218822539880366,-2.214745333642052,0.026777549331393334,0.1617474774383658
ENSG00000054965,717.5454718057963,-0.4222267173412298,0.08245209658833876,-5.120873025816369,3.041243798078788e-07,9.666535667058022e-05
ENSG00000054967,44.4874195304226,-0.25699739081687845,0.2525150582557562,-1.0177507535276664,0.30879642086399883,0.5963760250530526
ENSG00000054983,220.65878146000833,-0.2821569900226862,0.13210819898081003,-2.1358022605672806,0.032695534806602485,0.17859734482045314
ENSG00000055044,206.40157065867683,0.24426616387819325,0.09425497125407704,2.591546744200268,0.00955455605834443,0.08975492054808405
ENSG00000055070,444.63150862357014,-0.09723424131823677,0.08452833247344334,-1.1503153850667207,0.2500139963825224,0.5396124676951296
ENSG00000055118,33.04762179000285,0.43959358277627736,0.2278955383054163,1.9289257966391247,0.05374007480062982,0.23517955073700783
ENSG00000055130,193.88231618554363,0.13065570880265462,0.07776200672266428,1.680199808482747,0.09291844660655633,0.3164495041761331
ENSG00000055147,116.7421225762634,-0.28354230147138726,0.10873193960316724,-2.607718601417536,0.009114785040807849,0.08722265715498669
ENSG00000055163,154.1704612876122,0.3062517163116204,0.2591980606681246,1.1815355235382834,0.23739005010002268,0.5260669100707412
ENSG00000055208,661.3022627079995,0.08217200509647231,0.13604424336145537,0.6040094241852619,0.5458373765544401,0.7834499921188615
